routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,APSRTC - 47007,Express(Non AC Seater),22:15,05h 00m,03:15,4.8,277,17
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,APSRTC - 47239,Express(Non AC Seater),22:30,05h 30m,04:00,3.8,277,43
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,APSRTC - 47025,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:00,04h 25m,03:25,3.8,277,16
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,APSRTC - 5445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,04h 00m,03:15,3.8,277,31
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,APSRTC - 5453,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 30m,04:00,4.4,277,26
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),08:35,02h 55m,11:30,4.5,277,26
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),09:00,04h 30m,13:30,4,277,10
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),11:00,05h 10m,16:10,3.9,277,20
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),13:00,04h 30m,17:30,4.4,277,26
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),14:00,04h 30m,18:30,4.1,277,24
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Zingbus Plus,A/C Seater / Sleeper (2+1),20:55,03h 15m,00:10,4.3,277,36
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),14:55,05h 48m,20:43,4,277,35
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),16:15,04h 00m,20:15,4.1,277,39
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),18:00,05h 40m,23:40,3.1,277,20
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,CHAITRA SRI TRAVELS,Non A/C Seater / Sleeper (2+1),19:15,04h 35m,23:50,3.5,277,24
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),20:00,04h 45m,00:45,5,277,44
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,05h 30m,01:50,3.1,277,26
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,05h 30m,02:00,3.6,277,29
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,RK Travels,A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,3.5,277,23
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),21:00,04h 50m,01:50,3.7,277,33
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),21:00,06h 00m,03:00,4.8,277,28
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajeswari Travels,A/C Sleeper (2+1),21:10,06h 20m,03:30,4.8,277,14
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,GMRK Tours and Travels,Bharat Benz A/C Sleeper (2+1),21:30,05h 00m,02:30,4.4,277,34
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,RK Travels,A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3,277,30
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),22:00,04h 45m,02:45,5,277,44
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,GKT TRAVELS,A/C Seater/Sleeper (2+1),22:15,04h 40m,02:55,5,277,29
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),23:00,05h 40m,04:40,4.2,277,23
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),23:45,04h 40m,04:25,4.3,277,35
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater (2+2),23:50,04h 45m,04:35,4.5,277,25
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),19:30,03h 50m,23:20,1,277,16
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Venson Transports,Non AC Seater (2+3),16:20,05h 40m,22:00,2.4,277,58
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,FlixBus,A/C Sleeper (2+1),18:00,06h 05m,00:05,1,277,12
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,NueGo,Electric A/C Seater/Sleeper (2+1),22:15,04h 30m,02:45,1.9,277,36
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,VEGA BUS,A/C Seater / Sleeper (2+1),22:30,04h 00m,02:30,2.1,277,30
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),17:00,04h 00m,21:00,5,277,12
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Sai Balaji Travels,A/C Sleeper (2+1),17:30,03h 10m,20:40,3.7,277,34
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Svkdt travels,A/C Sleeper (2+1),17:30,04h 00m,21:30,3.6,277,4
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,IRA Travels,A/C Sleeper (2+1),17:45,05h 35m,23:20,3.6,277,23
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Prasanna Travels,A/C Sleeper (2+1),19:00,03h 30m,22:30,3.1,277,25
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajeswari Travels,A/C Sleeper (2+1),21:15,06h 20m,03:35,4.8,277,24
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),19:00,03h 15m,22:15,3.7,277,33
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),19:30,03h 15m,22:45,4.2,277,25
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:45,03h 00m,22:45,4.1,277,10
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:50,03h 30m,23:20,5,277,30
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:10,03h 15m,23:25,3.5,277,29
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,CHAITRA SRI TRAVELS,NON A/C Sleeper (2+1),20:15,04h 35m,00:50,3.5,277,26
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,VEGA BUS,A/C Sleeper (2+1),20:25,04h 45m,01:10,4.2,277,5
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Kamakshi Tours And Travels,A/C Sleeper (2+1),20:30,04h 15m,00:45,3.9,277,23
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Kamakshi Tours And Travels,A/C Sleeper (2+1),20:30,04h 15m,00:45,3.9,277,25
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Sai Sindhu Travels,NON A/C Sleeper (2+1),23:15,03h 45m,03:00,5,277,23
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),21:00,03h 10m,00:10,5,277,18
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajeswari Travels,NON A/C Sleeper (2+1),21:10,06h 20m,03:30,4.8,277,18
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajeswari Travels,A/C Sleeper (2+1),21:15,06h 20m,03:35,4.8,277,24
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,IntrCity SmartBus,AC Sleeper (2+1),21:30,03h 05m,00:35,5,277,33
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:00,03h 45m,01:45,5,277,21
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,IRA Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 00m,02:30,3.4,277,28
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Khushi Tourist,A/C Sleeper (2+1),22:30,04h 00m,02:30,3,277,2
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajeswari Travels,A/C Sleeper (2+1),23:00,04h 25m,03:25,4.8,277,30
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Khushi Tourist,A/C Sleeper (2+1),23:00,03h 45m,02:45,3,277,2
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),22:05,02h 45m,00:50,1,277,29
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajesh Transports,A/C Sleeper (2+1),23:20,03h 25m,02:45,3.6,277,26
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,SVD Vedansh Travels,A/C Sleeper (2+1),14:30,05h 00m,19:30,2.4,277,23
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Morning Star Travels,A/C Sleeper (2+1),17:45,03h 45m,21:30,1.9,277,25
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,True Bus,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),18:00,03h 30m,21:30,2.9,277,36
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Morning Star Travels,A/C Sleeper (2+1),18:30,03h 30m,22:00,2.3,277,5
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Morning Star Travels,A/C Sleeper (2+1),18:30,04h 15m,22:45,1.9,277,10
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,HPD EXIM INDIA PRIVATE LIMITED,A/C Sleeper (2+1),19:10,03h 30m,22:40,1.7,277,26
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Svkdt travels,A/C Sleeper (2+1),20:30,02h 29m,22:59,2,277,24
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Sree Hari Travels,NON A/C Sleeper (2+1),20:30,06h 00m,02:30,2.6,277,30
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:00,03h 15m,01:15,2.7,277,34
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Morning Star Travels,A/C Sleeper (2+1),22:25,02h 45m,01:10,2,277,17
bangalore-to-chittoor-andhra-pradesh,https://www.redbus.in/bus-tickets/bangalore-to-chittoor-andhra-pradesh,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),23:20,03h 25m,02:45,1,277,26
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6702,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:00,04h 45m,14:45,3.8,307,35
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52845,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",10:45,04h 05m,14:50,3.9,307,31
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6708,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:15,04h 30m,15:45,3.6,307,34
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6712,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:45,04h 35m,16:20,2.9,307,33
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6356,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,04h 15m,16:15,4.4,307,29
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52847,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:45,04h 05m,16:50,1.8,307,31
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6332,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:45,04h 30m,17:15,3,307,31
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52265,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:30,05h 00m,18:30,1.6,307,35
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52849,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,04h 00m,18:00,3.9,307,33
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52975,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,04h 00m,18:30,3.9,307,33
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6627,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,05h 00m,19:45,3.9,307,34
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6969,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15,04h 00m,19:15,2.6,307,32
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6328,INDRA(A.C. Seater),15:15,03h 15m,18:30,3.6,307,26
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52935,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:45,05h 00m,20:45,3.9,307,35
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52267,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",16:15,05h 00m,21:15,2.4,307,35
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6745,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,04h 25m,21:25,3.8,307,33
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52269,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",17:30,05h 00m,22:30,3.4,307,33
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52921,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,04h 50m,22:50,3,307,34
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 52937,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:45,05h 00m,02:45,4.5,307,37
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6985,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05h 00m,03:30,4,307,32
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6781,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:45,04h 45m,03:30,3.8,307,20
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6960,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,03h 50m,03:05,3,307,22
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6703,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,03h 50m,03:35,3.3,307,30
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:58,03h 52m,03:50,3.5,307,23
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,APSRTC - 6986,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:59,04h 21m,04:20,3.4,307,27
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 1009,Super Luxury (Non AC Seater 2+2 Push Back),12:10,04h 10m,16:20,4,307,14
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 1297,LAHARI A/C SLEEPER CUM SEATER,12:45,03h 50m,16:35,3.5,307,32
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 1029,Super Luxury (Non AC Seater 2+2 Push Back),13:55,04h 10m,18:05,3,307,31
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 4493,Super Luxury (Non AC Seater 2+2 Push Back),15:30,04h 10m,19:40,3.6,307,29
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 88588,Lahari Non A/C Sleeper Cum Seater,15:50,04h 15m,20:05,3.5,307,41
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 1920,LAHARI A/C SLEEPER CUM SEATER,16:30,03h 50m,20:20,3.3,307,35
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 1003,Super Luxury (Non AC Seater 2+2 Push Back),17:25,04h 10m,21:35,2,307,31
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,TGSRTC - 1001,LAHARI A/C SLEEPER CUM SEATER,23:35,04h 20m,03:55,2.7,307,25
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:10,03h 05m,01:15,4.7,307,33
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),23:00,03h 30m,02:30,4,307,33
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,OVR Travels,Non A/C Seater / Sleeper (2+1),23:40,05h 50m,05:30,5,307,9
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:00,03h 15m,01:15,4.1,307,19
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Royal Rich India,Bharat Benz A/C Sleeper (2+1),20:10,03h 35m,23:45,4.3,307,16
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),23:55,03h 05m,03:00,4,307,25
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),23:55,03h 35m,03:30,4.3,307,31
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,GreenLine Travels And Holidays,A/C Sleeper (2+1),01:15,03h 50m,05:05,4,307,8
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),00:30,05h 00m,05:30,4,307,20
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),01:50,03h 55m,05:45,4,307,22
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),01:45,04h 45m,06:30,4,307,10
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Kallada Travels (Suresh Kallada),Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2),21:25,03h 00m,00:25,3.8,307,30
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,OVR Travels,NON A/C Sleeper (2+1),23:40,05h 50m,05:30,3.6,307,9
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),20:05,03h 35m,23:40,3.2,307,21
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:25,03h 20m,23:45,3.8,307,29
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),21:45,03h 30m,01:15,3.9,307,34
ananthapur-to-bangalore,https://www.redbus.in/bus-tickets/ananthapur-to-bangalore,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),22:15,03h 15m,01:30,3.3,307,23
